
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&current at groud state:   -4.7268892837e-04    3.6548763472e-03   -4.2178048148e-09 nonzero due to kpoint sampling
  0.000000   -4.9929342228e-04    3.6362726678e-03    4.6082658820e-08 
  0.200000   -5.5015469168e-04    3.6004061081e-03    1.8191150324e-07 
  0.400000   -5.9474827190e-04    3.5689291001e-03    3.1516783522e-07 
  0.600000   -6.2984627275e-04    3.5441092953e-03    4.4562189654e-07 
  0.800000   -6.5354868596e-04    3.5272806285e-03    5.7393080496e-07 
  1.000000   -6.6553884936e-04    3.5186646482e-03    7.0125649821e-07 
  1.200000   -6.6716967300e-04    3.5173114636e-03    8.2890078758e-07 
  1.400000   -6.6129337957e-04    3.5212213388e-03    9.5761066732e-07 
  1.600000   -6.5189967799e-04    3.5275999471e-03    1.0870445275e-06 
  1.800000   -6.4350929732e-04    3.5332844841e-03    1.2148858357e-06 
  2.000000   -6.4048405062e-04    3.5352265022e-03    1.3364005580e-06 
  2.200000   -6.4632538193e-04    3.5309814780e-03    1.4443626564e-06 
  2.400000   -6.6304102275e-04    3.5191503312e-03    1.5294040436e-06 
  2.600000   -6.9077906996e-04    3.4996333229e-03    1.5811201353e-06 
  2.800000   -7.2770724130e-04    3.4737137063e-03    1.5897580321e-06 
  3.000000   -7.7022112018e-04    3.4439121015e-03    1.5479118142e-06 
  3.200000   -8.1345954869e-04    3.4136270795e-03    1.4522716175e-06 
  3.400000   -8.5199409069e-04    3.3866553056e-03    1.3050573868e-06 
  3.600000   -8.8069017857e-04    3.3665900433e-03    1.1148244911e-06 
  3.800000   -8.9548867108e-04    3.3562751789e-03    8.9589126092e-07 
  4.000000   -8.9407198824e-04    3.3573369377e-03    6.6663498290e-07 
  4.200000   -8.7621027306e-04    3.3699398571e-03    4.4700131486e-07 
  4.400000   -8.4383372412e-04    3.3927344716e-03    2.5545262963e-07 
  4.600000   -8.0077573799e-04    3.4230348507e-03    1.0572317050e-07 
  4.800000   -7.5223197392e-04    3.4571967624e-03    4.0816515675e-09 
  5.000000   -7.0407342336e-04    3.4910989136e-03   -5.1914638657e-08 
  5.200000   -6.6201260212e-04    3.5207296998e-03   -7.3623072202e-08 
  5.400000   -6.3084236222e-04    3.5427229911e-03   -7.9688442537e-08 
  5.600000   -6.1375893859e-04    3.5548362359e-03   -9.3128087056e-08 
  5.800000   -6.1195202012e-04    3.5562387253e-03   -1.3728325820e-07 
  6.000000   -6.2441275237e-04    3.5476451525e-03   -2.3149890246e-07 
  6.200000   -6.4803437747e-04    3.5312422092e-03   -3.8722041044e-07 
  6.400000   -6.7799684443e-04    3.5104156401e-03   -6.0529210123e-07 
  6.600000   -7.0834652595e-04    3.4893420083e-03   -8.7527989704e-07 
  6.800000   -7.3279129582e-04    3.4724287593e-03   -1.1760061371e-06 
  7.000000   -7.4558002295e-04    3.4636975304e-03   -1.4781666525e-06 
  7.200000   -7.4229024725e-04    3.4662343370e-03   -1.7484031217e-06 
  7.400000   -7.2051562377e-04    3.4817105441e-03   -1.9541096492e-06 
  7.600000   -6.8029446901e-04    3.5100872132e-03   -2.0682876810e-06 
  7.800000   -6.2421205301e-04    3.5495464321e-03   -2.0740032398e-06 
  8.000000   -5.5714157382e-04    3.5966729299e-03   -1.9674580717e-06 
  8.200000   -4.8564255406e-04    3.6468752242e-03   -1.7590801144e-06 
  8.400000   -4.1708913398e-04    3.6949939433e-03   -1.4729305275e-06 
  8.600000   -3.5864977309e-04    3.7360136969e-03   -1.1437917875e-06 
  8.800000   -3.1626981468e-04    3.7657737116e-03   -8.1263753892e-07 
  9.000000   -2.9381268084e-04    3.7815679149e-03   -5.2071036878e-07 
  9.200000   -2.9249541053e-04    3.7825409910e-03   -3.0301490469e-07 
  9.400000   -3.1070806434e-04    3.7698169240e-03   -1.8271437585e-07 
  9.600000   -3.4424499635e-04    3.7463389989e-03   -1.6676944737e-07 
  9.800000   -3.8691068676e-04    3.7164473587e-03   -2.4411168328e-07 
  10.000000   -4.3140483180e-04    3.6852595558e-03   -3.8654748685e-07 
  10.200000   -4.7035036109e-04    3.6579494459e-03   -5.5225643427e-07 
  10.400000   -4.9731083823e-04    3.6390318641e-03   -6.9197728587e-07 
  10.600000   -5.0765460213e-04    3.6317557414e-03   -7.5721246703e-07 
  10.800000   -4.9914850786e-04    3.6376858613e-03   -7.0847402700e-07 
  11.000000   -4.7221109433e-04    3.6565247179e-03   -5.2228966395e-07 
  11.200000   -4.2980622064e-04    3.6861879506e-03   -1.9657975733e-07 
  11.400000   -3.7700439163e-04    3.7231140701e-03    2.4763010411e-07 
  11.600000   -3.2028188607e-04    3.7627597977e-03    7.6859242848e-07 
  11.800000   -2.6665392053e-04    3.8002095379e-03    1.3092917231e-06 
  12.000000   -2.2275682508e-04    3.8308195269e-03    1.8058775452e-06 
  12.200000   -1.9399448391e-04    3.8508149999e-03    2.1976188100e-06 
  12.400000   -1.8385274192e-04    3.8577677670e-03    2.4364324674e-06 
  12.600000   -1.9346704990e-04    3.8508952513e-03    2.4947439668e-06 
  12.800000   -2.2149721832e-04    3.8311450289e-03    2.3700394270e-06 
  13.000000   -2.6432587252e-04    3.8010534164e-03    2.0856096336e-06 
  13.200000   -3.1655710567e-04    3.7643958197e-03    1.6876320171e-06 
  13.400000   -3.7175076326e-04    3.7256742175e-03    1.2383231968e-06 
  13.600000   -4.2329391362e-04    3.6895095272e-03    8.0647709035e-07 
  13.800000   -4.6528944698e-04    3.6600227171e-03    4.5708848134e-07 
  14.000000   -4.9333511713e-04    3.6402917993e-03    2.4131721221e-07 
  14.200000   -5.0508052410e-04    3.6319628575e-03    1.8837028611e-07 
  14.400000   -5.0048167475e-04    3.6350711943e-03    3.0053500856e-07 
  14.600000   -4.8171899099e-04    3.6480969953e-03    5.5217297827e-07 
  14.800000   -4.5279860501e-04    3.6682421838e-03    8.9288190526e-07 
  15.000000   -4.1890502806e-04    3.6918811186e-03    1.2546597357e-06 
  15.200000   -3.8561293079e-04    3.7151130074e-03    1.5621776017e-06 
  15.400000   -3.5808515527e-04    3.7343242144e-03    1.7442794542e-06 
  15.600000   -3.4037916064e-04    3.7466741893e-03    1.7454209084e-06 
  15.800000   -3.3496159173e-04    3.7504378081e-03    1.5352305509e-06 
  16.000000   -3.4248766409e-04    3.7451592993e-03    1.1147402102e-06 
  16.200000   -3.6185939694e-04    3.7316111738e-03    5.1750825869e-07 
  16.400000   -3.9052866344e-04    3.7115813613e-03   -1.9439506978e-07 
  16.600000   -4.2497353249e-04    3.6875364698e-03   -9.3886146341e-07 
  16.800000   -4.6126066075e-04    3.6622259004e-03   -1.6259989747e-06 
  17.000000   -4.9560125202e-04    3.6382917199e-03   -2.1720808652e-06 
  17.200000   -5.2482122281e-04    3.6179402737e-03   -2.5127073067e-06 
  17.400000   -5.4668974377e-04    3.6027151461e-03   -2.6133149391e-06 
  17.600000   -5.6007911500e-04    3.5933896925e-03   -2.4751362055e-06 
  17.800000   -5.6495727983e-04    3.5899766164e-03   -2.1352772135e-06 
  18.000000   -5.6223756135e-04    3.5918367258e-03   -1.6610210468e-06 
  18.200000   -5.5352676471e-04    3.5978563785e-03   -1.1391821632e-06 
  18.400000   -5.4082034515e-04    3.6066591371e-03   -6.6228909960e-07 
  18.600000   -5.2619307998e-04    3.6168187327e-03   -3.1359795842e-07 
  18.800000   -5.1152876809e-04    3.6270419507e-03   -1.5376734179e-07 
  19.000000   -4.9832155835e-04    3.6363022185e-03   -2.1119869334e-07 
  19.200000   -4.8756788853e-04    3.6439118232e-03   -4.7731205740e-07 
  19.400000   -4.7975384239e-04    3.6495284939e-03   -9.0783240545e-07 
  19.600000   -4.7492766566e-04    3.6531049548e-03   -1.4293963946e-06 
  19.800000   -4.7283405743e-04    3.6547980273e-03   -1.9510617475e-06 
  20.000000   -4.7307720991e-04    3.6548588235e-03   -2.3785354315e-06 
  20.200000   -4.7527528414e-04    3.6535287923e-03   -2.6286385412e-06 
  20.400000   -4.7917044110e-04    3.6509657630e-03   -2.6425539940e-06 
  20.600000   -4.8467069837e-04    3.6472181442e-03   -2.3955016001e-06 
  20.800000   -4.9181172066e-04    3.6422530520e-03   -1.9010012019e-06 
  21.000000   -5.0064717737e-04    3.6360325504e-03   -1.2094890450e-06 
  21.200000   -5.1109573753e-04    3.6286197525e-03   -4.0114434266e-07 
  21.400000   -5.2278621518e-04    3.6202865919e-03    4.2588590729e-07 
  21.600000   -5.3494762077e-04    3.6115910029e-03    1.1701287411e-06 
  21.800000   -5.4638363789e-04    3.6033931218e-03    1.7424763127e-06 
  22.000000   -5.5555804719e-04    3.5967938917e-03    2.0799546063e-06 
  22.200000   -5.6079230788e-04    3.5929940338e-03    2.1557448588e-06 
