
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&electric field in crystal unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  0.000000    7.4714795772e-01   -2.2469157453e-11   -1.7051890707e-11 
  0.200000    7.4714589407e-01   -4.6518552060e-11   -3.3203026004e-11 
  0.400000    7.4714394439e-01   -2.5734315871e-11   -8.7462526720e-12 
  0.600000    7.4714216827e-01    5.6044717620e-11    7.2519603767e-11 
  0.800000    7.4714060591e-01    2.1256180789e-10    2.1821981721e-10 
  1.000000    7.4713927457e-01    3.8525905983e-10    3.7034112725e-10 
  1.200000    7.4713816967e-01    4.7981779643e-10    4.4448951890e-10 
  1.400000    7.4713727322e-01    4.5767964763e-10    4.0752290392e-10 
  1.600000    7.4713654845e-01    3.0962094963e-10    2.5330855161e-10 
  1.800000    7.4713595658e-01    6.7181836587e-11    1.4530920391e-11 
  2.000000    7.4713546066e-01   -2.0589061902e-10   -2.4614385762e-10 
  2.200000    7.4713502996e-01   -4.2946422838e-10   -4.5157768994e-10 
  2.400000    7.4713463996e-01   -5.2194162114e-10   -5.2402640817e-10 
  2.600000    7.4713427883e-01   -4.6482608100e-10   -4.4539135033e-10 
  2.800000    7.4713393759e-01   -2.0580170145e-10   -1.7273247347e-10 
  3.000000    7.4713361061e-01    2.6114089782e-10    2.9366407334e-10 
  3.200000    7.4713329332e-01    8.3142437771e-10    8.5514407938e-10 
  3.400000    7.4713298072e-01    1.3939599084e-09    1.4037153668e-09 
  3.600000    7.4713266688e-01    1.8391965410e-09    1.8340339747e-09 
  3.800000    7.4713234562e-01    2.0812309775e-09    2.0643513769e-09 
  4.000000    7.4713201138e-01    2.0505739715e-09    2.0330899904e-09 
  4.200000    7.4713166241e-01    1.7826447791e-09    1.7760146018e-09 
  4.400000    7.4713129963e-01    1.4052024730e-09    1.4070607163e-09 
  4.600000    7.4713092745e-01    9.7618897164e-10    9.7963050758e-10 
  4.800000    7.4713055332e-01    5.0853660305e-10    5.1434305850e-10 
  5.000000    7.4713018654e-01    5.7439300268e-11    6.5860827570e-11 
  5.200000    7.4712983695e-01   -3.0846727024e-10   -3.0524196122e-10 
  5.400000    7.4712951372e-01   -5.8534778949e-10   -5.9398103236e-10 
  5.600000    7.4712922446e-01   -8.3343074416e-10   -8.5082022577e-10 
  5.800000    7.4712897488e-01   -1.0603427839e-09   -1.0802268391e-09 
  6.000000    7.4712876887e-01   -1.2569694865e-09   -1.2758968110e-09 
  6.200000    7.4712860861e-01   -1.4419769657e-09   -1.4367994770e-09 
  6.400000    7.4712849476e-01   -1.5909905603e-09   -1.5649786715e-09 
  6.600000    7.4712842676e-01   -1.7008550604e-09   -1.6574631899e-09 
  6.800000    7.4712840253e-01   -1.7578864253e-09   -1.7010902072e-09 
  7.000000    7.4712841825e-01   -1.6897126673e-09   -1.6478836802e-09 
  7.200000    7.4712846814e-01   -1.4673144734e-09   -1.4459675108e-09 
  7.400000    7.4712854441e-01   -1.0930285790e-09   -1.0927526023e-09 
  7.600000    7.4712863871e-01   -5.9092428206e-10   -6.0813471623e-10 
  7.800000    7.4712873951e-01   -2.5847971128e-11   -5.5142070743e-11 
  8.000000    7.4712883629e-01    5.2017566044e-10    4.8374322617e-10 
  8.200000    7.4712891884e-01    9.6950193782e-10    9.2881226274e-10 
  8.400000    7.4712898105e-01    1.2646603672e-09    1.2208570359e-09 
  8.600000    7.4712901877e-01    1.3954259323e-09    1.3447183888e-09 
  8.800000    7.4712903122e-01    1.3740776376e-09    1.3131114908e-09 
  9.000000    7.4712902040e-01    1.2224786390e-09    1.1524073662e-09 
  9.200000    7.4712899239e-01    1.0156981272e-09    9.3999088389e-10 
  9.400000    7.4712895402e-01    8.2806306342e-10    7.4871831120e-10 
  9.600000    7.4712891284e-01    7.1581258739e-10    6.3171185201e-10 
  9.800000    7.4712887894e-01    7.1653458772e-10    6.2446521281e-10 
  10.000000    7.4712886246e-01    8.0756823932e-10    7.2579416707e-10 
  10.200000    7.4712887053e-01    9.7049817226e-10    8.9442037207e-10 
  10.400000    7.4712890937e-01    1.2035415938e-09    1.0834172676e-09 
  10.600000    7.4712898556e-01    1.4559466462e-09    1.3105942654e-09 
  10.800000    7.4712910285e-01    1.6663108624e-09    1.5080999606e-09 
  11.000000    7.4712926269e-01    1.7736876562e-09    1.6259686397e-09 
  11.200000    7.4712946393e-01    1.7192399059e-09    1.6742098657e-09 
  11.400000    7.4712970281e-01    1.4748490154e-09    1.5368960724e-09 
  11.600000    7.4712997296e-01    1.0572070922e-09    1.1723521011e-09 
  11.800000    7.4713026566e-01    5.0869944899e-10    6.9404349074e-10 
