
  &&electric field in cartesian unit:  8.660254e-04  5.000000e-04  0.000000e+00 
  &&current at groud state:    2.8832504158e-03    5.0301507137e-03   -5.0324537249e-09 nonzero due to kpoint sampling
  0.000000    2.6648312836e-03    4.4216228992e-03   -3.1886176567e-09 
  0.200000    2.2518385249e-03    3.2956904141e-03    8.4808230563e-10 
  0.400000    1.9315571905e-03    2.4195260631e-03    8.6725420999e-09 
  0.600000    1.7502749752e-03    1.9179767559e-03    2.1640914621e-08 
  0.800000    1.7332039778e-03    1.8595591933e-03    4.0186074810e-08 
  1.000000    1.8810308153e-03    2.2470142794e-03    6.3506398517e-08 
  1.200000    2.1699858565e-03    3.0172479693e-03    8.9361446199e-08 
  1.400000    2.5557308389e-03    4.0515216423e-03    1.1480429613e-07 
  1.600000    2.9800633912e-03    5.1932709468e-03    1.3664561018e-07 
  1.800000    3.3799127464e-03    6.2721872067e-03    1.5207035149e-07 
  2.000000    3.6967246341e-03    7.1294985278e-03    1.5933478458e-07 
  2.200000    3.8850028333e-03    7.6411273514e-03    1.5776990537e-07 
  2.400000    3.9189399551e-03    7.7358231973e-03    1.4795375472e-07 
  2.600000    3.7957008244e-03    7.4043404780e-03    1.3186985130e-07 
  2.800000    3.5354859739e-03    6.6999438431e-03    1.1226316938e-07 
  3.000000    3.1781031453e-03    5.7294321684e-03    9.2304231588e-08 
  3.200000    2.7769470309e-03    4.6370544498e-03    7.4809284670e-08 
  3.400000    2.3908100835e-03    3.5824456728e-03    6.1800764806e-08 
  3.600000    2.0752223289e-03    2.7171340378e-03    5.4200099606e-08 
  3.800000    1.8744179709e-03    2.1626164610e-03    5.1317612624e-08 
  4.000000    1.8149027212e-03    1.9926672337e-03    5.1143658322e-08 
  4.200000    1.9020283176e-03    2.2237323106e-03    5.0748135182e-08 
  4.400000    2.1195130480e-03    2.8132959306e-03    4.6873245669e-08 
  4.600000    2.4322760390e-03    3.6672660446e-03    3.6640199376e-08 
  4.800000    2.7918277424e-03    4.6543797010e-03    1.8168204871e-08 
  5.000000    3.1438535529e-03    5.6266712579e-03   -8.9312250856e-09 
  5.200000    3.4364101049e-03    6.4417473332e-03   -4.3347960340e-08 
  5.400000    3.6276364251e-03    6.9838950080e-03   -8.2090105118e-08 
  5.600000    3.6919947223e-03    7.1813196398e-03   -1.2102809069e-07 
  5.800000    3.6236294003e-03    7.0156397350e-03   -1.5574561034e-07 
  6.000000    3.4368630536e-03    6.5236386380e-03   -1.8204401734e-07 
  6.200000    3.1635352060e-03    5.7903799441e-03   -1.9685675737e-07 
  6.400000    2.8476366995e-03    4.9348798019e-03   -1.9905527022e-07 
  6.600000    2.5384141211e-03    4.0914784524e-03   -1.8939406895e-07 
  6.800000    2.2825006144e-03    3.3883912062e-03   -1.7042309946e-07 
  7.000000    2.1168997857e-03    2.9284236270e-03   -1.4648638336e-07 
  7.200000    2.0634655940e-03    2.7736268984e-03   -1.2291987300e-07 
  7.400000    2.1261768265e-03    2.9374741014e-03   -1.0480012907e-07 
  7.600000    2.2911035839e-03    3.3843410297e-03   -9.6183721579e-08 
  7.800000    2.5292209526e-03    4.0367784478e-03   -9.9131500967e-08 
  8.000000    2.8015276399e-03    4.7891634841e-03   -1.1331053491e-07 
  8.200000    3.0653267103e-03    5.5246571359e-03   -1.3589351273e-07 
  8.400000    3.2810857470e-03    6.1339123874e-03   -1.6186782117e-07 
  8.600000    3.4185210872e-03    6.5318693469e-03   -1.8461877497e-07 
  8.800000    3.4607402482e-03    6.6694078931e-03   -1.9712188181e-07 
  9.000000    3.4063215228e-03    6.5394975657e-03   -1.9379088788e-07 
  9.200000    3.2688488051e-03    6.1764697309e-03   -1.7146097984e-07 
  9.400000    3.0741417469e-03    5.6489572616e-03   -1.2939585261e-07 
  9.600000    2.8557118384e-03    5.0478733712e-03   -6.9816750570e-08 
  9.800000    2.6492273184e-03    4.4714782547e-03    1.9401092679e-09 
  10.000000    2.4868832833e-03    4.0099358081e-03    7.7963163964e-08 
  10.200000    2.3925492758e-03    3.7317364138e-03    1.4884889367e-07 
  10.400000    2.3784118907e-03    3.6739719945e-03    2.0610383402e-07 
  10.600000    2.4435656331e-03    3.8377999450e-03    2.4312227446e-07 
  10.800000    2.5746908079e-03    4.1896090093e-03    2.5593114305e-07 
  11.000000    2.7486390200e-03    4.6675196736e-03    2.4482310640e-07 
