
  &&electric field:  1.000000e-06  0.000000e+00  0.000000e+00 
  &&dipole at groud state:   -2.0893005235e-05    2.7959326854e-08    5.1716735356e-06 
  0.000000    1.7897646631e-04    1.8900986998e-08    5.1826684171e-06 
  1.000000    5.6479829964e-04   -7.2558532516e-09    5.1836352100e-06 
  2.000000    9.0505684221e-04   -2.0751390384e-08    5.1855692504e-06 
  3.000000    1.1759899515e-03   -1.6321696439e-08    5.1882190633e-06 
  4.000000    1.3635323865e-03    5.3348503393e-09    5.1915846484e-06 
  5.000000    1.4639414019e-03    4.0345166763e-08    5.1959470397e-06 
  6.000000    1.4838331934e-03    8.0125782898e-08    5.2016991390e-06 
  7.000000    1.4376336347e-03    1.1529617039e-07    5.2083725564e-06 
  8.000000    1.3450184941e-03    1.3698273049e-07    5.2165680131e-06 
  9.000000    1.2276947107e-03    1.3946201305e-07    5.2269116964e-06 
  10.000000    1.1050858973e-03    1.2175665232e-07    5.2389552252e-06 
  11.000000    9.9158113317e-04    8.7138669169e-08    5.2530787684e-06 
  12.000000    8.9512672439e-04    4.3885602263e-08    5.2693714565e-06 
  13.000000    8.1727701927e-04    1.5584009638e-09    5.2874699463e-06 
  14.000000    7.5450536843e-04   -3.0299606824e-08    5.3060727510e-06 
  15.000000    7.0030304214e-04   -4.4992152670e-08    5.3248892868e-06 
  16.000000    6.4752216877e-04   -4.0061781892e-08    5.3425680449e-06 
  17.000000    5.9040399520e-04   -1.9650219674e-08    5.3583491422e-06 
  18.000000    5.2587207920e-04    1.1961883484e-08    5.3713067132e-06 
  19.000000    4.5393430792e-04    4.6995392022e-08    5.3808186635e-06 
  20.000000    3.7721079007e-04    7.6155724837e-08    5.3869450198e-06 
  21.000000    2.9988447368e-04    9.5577188386e-08    5.3897881003e-06 
  22.000000    2.2637620878e-04    1.0136828221e-07    5.3890586855e-06 
  23.000000    1.6016327009e-04    9.5292630231e-08    5.3851760526e-06 
  24.000000    1.0298588477e-04    8.2049250505e-08    5.3793070833e-06 
  25.000000    5.4612429999e-05    6.6628540463e-08    5.3705791174e-06 
  26.000000    1.3118378597e-05    5.4210413492e-08    5.3601012837e-06 
  27.000000   -2.4450140877e-05    4.9239001765e-08    5.3479276971e-06 
  28.000000   -6.1253520649e-05    5.2560703789e-08    5.3352507052e-06 
  29.000000   -9.9914037669e-05    6.2967937975e-08    5.3217319760e-06 
  30.000000   -1.4201732683e-04    7.7747909000e-08    5.3086066032e-06 
  31.000000   -1.8792672763e-04    9.2272880448e-08    5.2953479894e-06 
  32.000000   -2.3692664963e-04    1.0316089627e-07    5.2822908287e-06 
  33.000000   -2.8756846422e-04    1.0780193405e-07    5.2694478541e-06 
  34.000000   -3.3810505392e-04    1.0477183876e-07    5.2568377100e-06 
  35.000000   -3.8688661716e-04    9.4230340419e-08    5.2439542628e-06 
  36.000000   -4.3261081573e-04    7.7792587927e-08    5.2312940966e-06 
  37.000000   -4.7441843180e-04    5.6779053903e-08    5.2191427926e-06 
  38.000000   -5.1183848536e-04    3.4328745624e-08    5.2067541105e-06 
  39.000000   -5.4465258126e-04    1.2441073505e-08    5.1950952979e-06 
  40.000000   -5.7272799149e-04   -7.3738601891e-09    5.1836183843e-06 
  41.000000   -5.9590861037e-04   -2.3183720277e-08    5.1723802130e-06 
  42.000000   -6.1396150540e-04   -3.2727048183e-08    5.1618378052e-06 
  43.000000   -6.2659862142e-04   -3.5350144589e-08    5.1512367349e-06 
  44.000000   -6.3353563582e-04   -2.9555299097e-08    5.1415310622e-06 
  45.000000   -6.3455607432e-04   -1.5850009749e-08    5.1320182024e-06 
  46.000000   -6.2954758886e-04    5.9255671481e-09    5.1243011399e-06 
  47.000000   -6.1851044138e-04    3.2294660723e-08    5.1171356859e-06 
  48.000000   -6.0151848283e-04    6.0552320047e-08    5.1120265994e-06 
  49.000000   -5.7867852428e-04    8.6167442515e-08    5.1095304912e-06 
  50.000000   -5.5010109481e-04    1.0514052518e-07    5.1091516866e-06 
  51.000000   -5.1590065249e-04    1.1399456978e-07    5.1117751241e-06 
  52.000000   -4.7622997062e-04    1.1199072558e-07    5.1167077686e-06 
  53.000000   -4.3135270079e-04    9.9142407617e-08    5.1240710377e-06 
