
  &&electric field in cartesian unit:  1.000000e-02  0.000000e+00  0.000000e+00 
  &&current at groud state:    7.4406370395e-01    0.0000000000e+00   -6.1060344282e-26 nonzero due to kpoint sampling
  0.000000   -5.1812385039e-06    0.0000000000e+00    1.0380258528e-24 
  0.200000   -1.6962648664e-05    0.0000000000e+00    1.0380258528e-24 
  0.400000   -2.8689942108e-05    0.0000000000e+00    1.0380258528e-24 
  0.600000   -4.0320794779e-05    0.0000000000e+00    6.1060344282e-26 
  0.800000   -5.1816162949e-05    0.0000000000e+00    1.0380258528e-24 
  1.000000   -6.3137826920e-05    0.0000000000e+00   -9.1590516424e-25 
  1.200000   -7.4248801897e-05    0.0000000000e+00    1.0380258528e-24 
  1.400000   -8.5113537830e-05    0.0000000000e+00    6.1060344282e-26 
  1.600000   -9.5698089069e-05    0.0000000000e+00    5.4954309854e-25 
  1.800000   -1.0597045292e-04    0.0000000000e+00    6.1060344282e-26 
  2.000000   -1.1590067899e-04    0.0000000000e+00    6.1060344282e-26 
  2.200000   -1.2545933725e-04    0.0000000000e+00    3.0530172141e-25 
  2.400000   -1.3462461493e-04    0.0000000000e+00    6.1060344282e-26 
  2.600000   -1.4337223050e-04    0.0000000000e+00   -6.1060344282e-26 
  2.800000   -1.5168212133e-04    0.0000000000e+00   -1.8318103285e-25 
  3.000000   -1.5953719216e-04    0.0000000000e+00    5.4954309854e-25 
  3.200000   -1.6692310893e-04    0.0000000000e+00   -9.1590516424e-25 
  3.400000   -1.7382848846e-04    0.0000000000e+00    1.0380258528e-24 
  3.600000   -1.8024486248e-04    0.0000000000e+00    6.1060344282e-26 
  3.800000   -1.8616673043e-04    0.0000000000e+00   -9.1590516424e-25 
  4.000000   -1.9159151882e-04    0.0000000000e+00    6.1060344282e-26 
  4.200000   -1.9651950794e-04    0.0000000000e+00    6.1060344282e-26 
  4.400000   -2.0095378440e-04    0.0000000000e+00    6.1060344282e-26 
  4.600000   -2.0490012646e-04    0.0000000000e+00    6.1060344282e-26 
  4.800000   -2.0836691363e-04    0.0000000000e+00    2.0149913613e-24 
  5.000000   -2.1136493647e-04    0.0000000000e+00    2.0149913613e-24 
  5.200000   -2.1390734251e-04    0.0000000000e+00    6.1060344282e-26 
