
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&dipole at groud state:   -1.6413112502e-07    8.8034132330e-08    6.4455337649e-08 
  0.000000   -4.1666466281e-05    8.6739761866e-08    6.4736537604e-08 
  0.200000   -4.1421044727e-05    8.6677986129e-08    6.4788010121e-08 
  0.400000   -4.0932277651e-05    8.6619851938e-08    6.4843051693e-08 
  0.600000   -4.0208562078e-05    8.6566815262e-08    6.4900685644e-08 
  0.800000   -3.9259141129e-05    8.6520002573e-08    6.4959709834e-08 
  1.000000   -3.8095196925e-05    8.6480382751e-08    6.5018843710e-08 
  1.200000   -3.6736387360e-05    8.6448757700e-08    6.5077022286e-08 
  1.400000   -3.5197881993e-05    8.6426057085e-08    6.5132795094e-08 
  1.600000   -3.3501761322e-05    8.6412866212e-08    6.5185248400e-08 
  1.800000   -3.1668686249e-05    8.6409359214e-08    6.5233263181e-08 
  2.000000   -2.9725064482e-05    8.6415609498e-08    6.5276155725e-08 
  2.200000   -2.7693665318e-05    8.6431199852e-08    6.5313077231e-08 
  2.400000   -2.5599731179e-05    8.6455821872e-08    6.5343274270e-08 
  2.600000   -2.3469345333e-05    8.6489145228e-08    6.5366190689e-08 
  2.800000   -2.1327816054e-05    8.6530559713e-08    6.5381448587e-08 
  3.000000   -1.9200387235e-05    8.6579472400e-08    6.5388840744e-08 
  3.200000   -1.7109885162e-05    8.6634772893e-08    6.5388175414e-08 
  3.400000   -1.5078423256e-05    8.6695372632e-08    6.5379299142e-08 
  3.600000   -1.3125983428e-05    8.6760048318e-08    6.5362314250e-08 
  3.800000   -1.1271387342e-05    8.6827371026e-08    6.5337474066e-08 
  4.000000   -9.5301144281e-06    8.6895972874e-08    6.5305104492e-08 
  4.200000   -7.9155311210e-06    8.6964498528e-08    6.5265837165e-08 
  4.400000   -6.5298682892e-06    8.7030206002e-08    6.5220313979e-08 
  4.600000   -5.1061087813e-06    8.7095435587e-08    6.5169196348e-08 
  4.800000   -3.9236618842e-06    8.7155242436e-08    6.5113488706e-08 
  5.000000   -2.8932872902e-06    8.7209476948e-08    6.5054244922e-08 
  5.200000   -2.0125556460e-06    8.7256980963e-08    6.4992449024e-08 
  5.400000   -1.2807546080e-06    8.7296673820e-08    6.4929086907e-08 
  5.600000   -6.8970852518e-07    8.7327505518e-08    6.4865272193e-08 
  5.800000   -2.3190820275e-07    8.7348728143e-08    6.4802211210e-08 
  6.000000    1.0248379667e-07    8.7359915561e-08    6.4741107599e-08 
  6.200000    3.2645755232e-07    8.7360710866e-08    6.4683161006e-08 
  6.400000    4.5243517410e-07    8.7351125394e-08    6.4629536387e-08 
  6.600000    4.9659385071e-07    8.7331247791e-08    6.4581218512e-08 
  6.800000    4.7241870160e-07    8.7301434685e-08    6.4539308331e-08 
  7.000000    3.9668425433e-07    8.7262288850e-08    6.4504752005e-08 
  7.200000    2.8605530067e-07    8.7214507467e-08    6.4478208656e-08 
  7.400000    1.5435252354e-07    8.7158940849e-08    6.4460243163e-08 
  7.600000    1.7712852074e-08    8.7096670869e-08    6.4451043756e-08 
  7.800000   -1.0954473006e-07    8.7028766852e-08    6.4450822625e-08 
  8.000000   -2.1532633265e-07    8.6956646112e-08    6.4459680335e-08 
  8.200000   -2.8687692477e-07    8.6881743246e-08    6.4477460904e-08 
  8.400000   -3.1505346765e-07    8.6805589858e-08    6.4503722388e-08 
  8.600000   -2.9081133268e-07    8.6729692279e-08    6.4537916833e-08 
  8.800000   -2.0850016924e-07    8.6655452306e-08    6.4579398578e-08 
  9.000000   -6.2918650734e-08    8.6584475601e-08    6.4627318682e-08 
  9.200000    1.4823921057e-07    8.6518141751e-08    6.4680934780e-08 
  9.400000    4.2520281496e-07    8.6458050937e-08    6.4739268262e-08 
  9.600000    7.3675035761e-07    8.6405301571e-08    6.4801108350e-08 
  9.800000    1.1716706982e-06    8.6360810496e-08    6.4865737937e-08 
  10.000000    1.6333878166e-06    8.6325247110e-08    6.4931636222e-08 
  10.200000    2.1459303795e-06    8.6299355519e-08    6.4997865314e-08 
  10.400000    2.7025124607e-06    8.6283630524e-08    6.5063128286e-08 
  10.600000    3.2944401620e-06    8.6278416487e-08    6.5126285703e-08 
  10.800000    3.9122769158e-06    8.6283929263e-08    6.5186129794e-08 
  11.000000    4.5463280446e-06    8.6300097209e-08    6.5241634875e-08 
  11.200000    5.1880468588e-06    8.6326764034e-08    6.5291594974e-08 
  11.400000    5.8255648075e-06    8.6363504348e-08    6.5335164906e-08 
  11.600000    6.4491894917e-06    8.6409763975e-08    6.5371432521e-08 
  11.800000    7.0499238283e-06    8.6464827708e-08    6.5399637983e-08 
  12.000000    7.5963927542e-06    8.6527795891e-08    6.5419275773e-08 
  12.200000    8.1482176143e-06    8.6597853893e-08    6.5430139134e-08 
  12.400000    8.6316228045e-06    8.6673594715e-08    6.5431894500e-08 
  12.600000    9.0620963471e-06    8.6753686716e-08    6.5424636005e-08 
  12.800000    9.4361866394e-06    8.6836497100e-08    6.5408556672e-08 
  13.000000    9.7505052475e-06    8.6920313439e-08    6.5384080181e-08 
  13.200000    1.0026231216e-05    8.7002274346e-08    6.5351728169e-08 
  13.400000    1.0194950496e-05    8.7085162969e-08    6.5312207080e-08 
  13.600000    1.0326514671e-05    8.7163231351e-08    6.5266205563e-08 
  13.800000    1.0398351683e-05    8.7236549741e-08    6.5214674403e-08 
  14.000000    1.0416715772e-05    8.7303424480e-08    6.5158520555e-08 
  14.200000    1.0384529539e-05    8.7362587763e-08    6.5098912334e-08 
  14.400000    1.0310353904e-05    8.7412923711e-08    6.5037094050e-08 
  14.600000    1.0198122622e-05    8.7453807713e-08    6.4973936255e-08 
  14.800000    1.0053659684e-05    8.7484282969e-08    6.4910456273e-08 
  15.000000    9.8874298392e-06    8.7503844457e-08    6.4847908038e-08 
  15.200000    9.7069676834e-06    8.7512222895e-08    6.4787305489e-08 
  15.400000    9.5185655090e-06    8.7509177989e-08    6.4729558249e-08 
  15.600000    9.3310887456e-06    8.7494774507e-08    6.4675545165e-08 
  15.800000    9.1508054852e-06    8.7469330049e-08    6.4626154324e-08 
  16.000000    8.9858715592e-06    8.7433167513e-08    6.4582474797e-08 
  16.200000    8.8417280711e-06    8.7387056279e-08    6.4545469965e-08 
  16.400000    8.7223012422e-06    8.7331485016e-08    6.4515530723e-08 
  16.600000    8.6340595596e-06    8.7267714745e-08    6.4493289685e-08 
  16.800000    8.5831611003e-06    8.7196880765e-08    6.4479021069e-08 
  17.000000    8.5620600803e-06    8.7120325682e-08    6.4473074944e-08 
  17.200000    8.5814034169e-06    8.7039270749e-08    6.4475367116e-08 
  17.400000    8.6386962833e-06    8.6955198972e-08    6.4485831169e-08 
  17.600000    8.7311492847e-06    8.6869658775e-08    6.4504198307e-08 
  17.800000    8.8603400273e-06    8.6784048238e-08    6.4530052585e-08 
  18.000000    9.0200797751e-06    8.6699835593e-08    6.4562875225e-08 
  18.200000    9.2074237964e-06    8.6618392067e-08    6.4602059789e-08 
  18.400000    9.4178686464e-06    8.6541385578e-08    6.4646608194e-08 
  18.600000    9.6469749028e-06    8.6470189395e-08    6.4695386070e-08 
