
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&electric field in crystal unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  0.000000    7.4781584642e-01   -9.5017549374e-11    1.9055951671e-11 
  0.200000    7.4781446917e-01   -1.6798048524e-10    3.1165052557e-11 
  0.400000    7.4781311573e-01   -2.5816336230e-10    2.4784264604e-11 
  0.600000    7.4781180100e-01   -3.1175872069e-10    3.3754578052e-11 
  0.800000    7.4781053790e-01   -3.0215470874e-10    7.8333742392e-11 
  1.000000    7.4780934021e-01   -3.0666510024e-10    1.0675120592e-10 
  1.200000    7.4780821968e-01   -3.5240551188e-10    1.6210542360e-10 
  1.400000    7.4780718444e-01   -3.7532429986e-10    2.1208494098e-10 
  1.600000    7.4780624143e-01   -3.7126303732e-10    2.5355489392e-10 
  1.800000    7.4780539537e-01   -3.1330669616e-10    2.6314867028e-10 
  2.000000    7.4780464859e-01   -1.7984406533e-10    2.1908530583e-10 
  2.200000    7.4780400164e-01   -5.4522637830e-11    1.8701154330e-10 
  2.400000    7.4780345253e-01    8.6672399656e-11    1.4867231757e-10 
  2.600000    7.4780299684e-01    2.4005557427e-10    1.0553247982e-10 
  2.800000    7.4780262947e-01    4.0137549727e-10    5.9493154752e-11 
  3.000000    7.4780234201e-01    5.6425685472e-10    1.2586521694e-11 
  3.200000    7.4780212699e-01    7.2176266919e-10   -3.4936581654e-11 
  3.400000    7.4780197343e-01    8.2232582255e-10   -3.6683180399e-11 
  3.600000    7.4780187258e-01    9.1646891009e-10   -3.7569472132e-11 
  3.800000    7.4780181322e-01    1.0033829469e-09   -3.9718233023e-11 
  4.000000    7.4780178497e-01    1.0784641820e-09   -4.5688465773e-11 
  4.200000    7.4780177787e-01    1.2222887145e-09   -9.7407908950e-11 
  4.400000    7.4780178201e-01    1.3062451683e-09   -1.3796747215e-10 
  4.600000    7.4780179047e-01    1.3564115643e-09   -1.8057730035e-10 
  4.800000    7.4780179555e-01    1.2950796943e-09   -2.7842573959e-10 
  5.000000    7.4780179114e-01    1.2492882096e-09   -3.4436403501e-10 
  5.200000    7.4780177352e-01    1.1935841417e-09   -3.8900974955e-10 
  5.400000    7.4780174004e-01    1.1013567373e-09   -4.2602595198e-10 
  5.600000    7.4780168915e-01    9.7425368507e-10   -4.5372667291e-10 
  5.800000    7.4780162098e-01    8.1398730553e-10   -4.7110882024e-10 
  6.000000    7.4780153716e-01    6.2126894444e-10   -4.7754033268e-10 
  6.200000    7.4780143994e-01    4.0134312993e-10   -4.7036889136e-10 
  6.400000    7.4780133302e-01    1.5576194613e-10   -4.5312609921e-10 
  6.600000    7.4780122065e-01   -1.0740974050e-10   -4.2340969440e-10 
  6.800000    7.4780110760e-01   -3.8435985774e-10   -3.8257224745e-10 
  7.000000    7.4780099925e-01   -6.6448126867e-10   -3.2924050445e-10 
  7.200000    7.4780090018e-01   -9.4107896679e-10   -2.6406567567e-10 
  7.400000    7.4780081515e-01   -1.2075129603e-09   -1.8889177297e-10 
  7.600000    7.4780074846e-01   -1.4576961517e-09   -1.0545977728e-10 
  7.800000    7.4780070380e-01   -1.6831499743e-09   -1.4094200773e-11 
  8.000000    7.4780068389e-01   -1.8765572979e-09    8.3771355594e-11 
  8.200000    7.4780069123e-01   -2.0354559438e-09    1.8471221324e-10 
  8.400000    7.4780072667e-01   -2.1534954835e-09    2.8855187417e-10 
  8.600000    7.4780079051e-01   -2.2231263201e-09    3.9363833312e-10 
  8.800000    7.4780088199e-01   -2.2463083496e-09    4.9473648268e-10 
  9.000000    7.4780099933e-01   -2.2172432835e-09    5.9352780271e-10 
  9.200000    7.4780114019e-01   -2.1404172774e-09    6.8445155520e-10 
  9.400000    7.4780130153e-01   -2.0192666190e-09    7.6352588285e-10 
  9.600000    7.4780147979e-01   -1.8539595169e-09    8.2779314233e-10 
  9.800000    7.4780167137e-01   -1.6505438028e-09    8.7459332497e-10 
  10.000000    7.4780187191e-01   -1.4129598523e-09    9.0347175492e-10 
  10.200000    7.4780207733e-01   -1.1466520665e-09    9.1435526104e-10 
  10.400000    7.4780228374e-01   -8.5912870899e-10    9.0361176689e-10 
  10.600000    7.4780248764e-01   -5.5994892829e-10    8.7001708507e-10 
  10.800000    7.4780268593e-01   -2.5583892355e-10    8.1498532209e-10 
  11.000000    7.4780287595e-01    4.5939093646e-11    7.3902390707e-10 
  11.200000    7.4780305626e-01    3.3959457509e-10    6.4355740367e-10 
  11.400000    7.4780322550e-01    6.1449262908e-10    5.2787700981e-10 
  11.600000    7.4780338344e-01    8.6598365311e-10    3.9518628191e-10 
  11.800000    7.4780353036e-01    1.0880356756e-09    2.4911984262e-10 
