
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&current at groud state:    2.2089670098e-02    4.3552692403e-05   -2.0094743557e-06 nonzero due to kpoint sampling
  0.000000   -2.3846486624e-02   -2.6411840756e-07    8.7211384651e-08 
  0.200000   -6.9358954560e-02   -7.7832452884e-07    2.5008102724e-07 
  0.400000   -1.0854979445e-01   -1.2519422410e-06    3.8168002632e-07 
  0.600000   -1.3790641702e-01   -1.6625103168e-06    4.6571475368e-07 
  0.800000   -1.5488637029e-01   -1.9939824698e-06    4.9190487036e-07 
  1.000000   -1.5817013585e-01   -2.2382400992e-06    4.5724500159e-07 
  1.200000   -1.4778965069e-01   -2.3957804605e-06    3.6641470328e-07 
  1.400000   -1.2512222168e-01   -2.4754569881e-06    2.3131109941e-07 
  1.600000   -9.2750511941e-02   -2.4933987589e-06    6.9600077369e-08 
  1.800000   -5.4202658492e-02   -2.4711876765e-06   -9.7666360083e-08 
  2.000000   -1.3598558446e-02   -2.4335307578e-06   -2.4845551222e-07 
  2.200000    2.4762265343e-02   -2.4056817634e-06   -3.6298224279e-07 
  2.400000    5.6829980660e-02   -2.4108446064e-06   -4.2543574629e-07 
  2.600000    7.9208014948e-02   -2.4678115264e-06   -4.2687879315e-07 
  2.800000    8.9490567025e-02   -2.5890359861e-06   -3.6634413148e-07 
  3.000000    8.6500418357e-02   -2.7792569907e-06   -2.5076179234e-07 
  3.200000    7.0403445585e-02   -3.0348284945e-06   -9.4580427005e-08 
  3.400000    4.2688644755e-02   -3.3438042371e-06    8.2233646741e-08 
  3.600000    6.0159948468e-03   -3.6867753957e-06    2.5669405346e-07 
  3.800000   -3.6052252821e-02   -4.0384392404e-06    4.0503623513e-07 
  4.000000   -7.9409613126e-02   -4.3697591182e-06    5.0572127973e-07 
  4.200000   -1.1981660255e-01   -4.6505996260e-06    5.4265315734e-07 
  4.400000   -1.5332382177e-01   -4.8526410011e-06    5.0746518245e-07 
  4.600000   -1.7666449877e-01   -4.9522783851e-06    4.0056497373e-07 
  4.800000   -1.8757733896e-01   -4.9332963740e-06    2.3110297710e-07 
  5.000000   -1.8502768776e-01   -4.7889144601e-06    1.6525616623e-08 
  5.200000   -1.6930535362e-01   -4.5230018219e-06   -2.1946616315e-07 
  5.400000   -1.4198990426e-01   -4.1503255056e-06   -4.4954228273e-07 
  5.600000   -1.0578757028e-01   -3.6955848154e-06   -6.4631490047e-07 
  5.800000   -6.4256722444e-02   -3.1913581118e-06   -7.8497468335e-07 
  6.000000   -2.1449944646e-02   -2.6750732112e-06   -8.4642293567e-07 
  6.200000    1.8491091223e-02   -2.1852478106e-06   -8.2047123227e-07 
  6.400000    5.1747233156e-02   -1.7574619100e-06   -7.0680685009e-07 
  6.600000    7.5198815928e-02   -1.4204537152e-06   -5.1510293376e-07 
  6.800000    8.6730568615e-02   -1.1927880369e-06   -2.6474188448e-07 
  7.000000    8.5434466587e-02   -1.0805385925e-06    1.7034693378e-08 
  7.200000    7.1690906889e-02   -1.0762846370e-06    2.9909398676e-07 
  7.400000    4.7120859582e-02   -1.1595160627e-06    5.4977081984e-07 
  7.600000    1.4414583013e-02   -1.2984574711e-06    7.3962060118e-07 
  7.800000   -2.2945205961e-02   -1.4532165252e-06    8.4570768352e-07 
  8.000000   -6.1037369719e-02   -1.5798549287e-06    8.5471694635e-07 
  8.200000   -9.5897704357e-02   -1.6349891251e-06    7.6429786605e-07 
  8.400000   -1.2391579795e-01   -1.5804771234e-06    5.8393928614e-07 
  8.600000   -1.4219366638e-01   -1.3876652402e-06    3.3398688941e-07 
  8.800000   -1.4883050828e-01   -1.0408006554e-06    4.3766924462e-08 
  9.000000   -1.4310554438e-01   -5.3924376387e-07   -2.5174546275e-07 
  9.200000   -1.2554130573e-01    1.0177720145e-07   -5.1609325682e-07 
  9.400000   -9.7841851276e-02    8.5196586095e-07   -7.1515533686e-07 
  9.600000   -6.2713000136e-02    1.6682656235e-06   -8.2145208258e-07 
  9.800000   -2.3583484125e-02    2.4985035181e-06   -8.1781577157e-07 
  10.000000    1.5744228572e-02    3.2860899724e-06   -6.9919104823e-07 
  10.200000    5.1477804445e-02    3.9753568743e-06   -4.7371962198e-07 
  10.400000    8.0214735160e-02    4.5170701904e-06   -1.6281043320e-07 
  10.600000    9.9279681502e-02    4.8735645725e-06    2.0118238140e-07 
  10.800000    1.0698586839e-01    5.0229850287e-06    5.7862102355e-07 
  11.000000    1.0279485850e-01    4.9621789745e-06    9.2674756295e-07 
  11.200000    8.7359498580e-02    4.7078365984e-06    1.2045605450e-06 
  11.400000    6.2446753960e-02    4.2956443269e-06    1.3772670092e-06 
  11.600000    3.0749300130e-02    3.7774348018e-06    1.4203344722e-06 
  11.800000   -4.3941102945e-03    3.2165152943e-06    1.3233878402e-06 
  12.000000   -3.9340464220e-02    2.6814975624e-06    1.0911612319e-06 
  12.200000   -7.0511447158e-02    2.2392643370e-06    7.4345113610e-07 
  12.400000   -9.4752105784e-02    1.9477754871e-06    3.1350182817e-07 
  12.600000   -1.0964318425e-01    1.8494694570e-06   -1.5544932455e-07 
  12.800000   -1.1373614070e-01    1.9660448254e-06   -6.1456629961e-07 
  13.000000   -1.0668796532e-01    2.2952271885e-06   -1.0150201178e-06 
  13.200000   -8.9283261427e-02    2.8100092957e-06   -1.3132777047e-06 
  13.400000   -6.3342548905e-02    3.4605318654e-06   -1.4760739916e-06 
  13.600000   -3.1527231891e-02    4.1784968515e-06   -1.4845216411e-06 
  13.800000    2.9380165766e-03    4.8837473705e-06   -1.3368117934e-06 
  14.000000    3.6596588734e-02    5.4923354433e-06   -1.0483743877e-06 
  14.200000    6.6111011717e-02    5.9252711494e-06   -6.5064158247e-07 
  14.400000    8.8598128349e-02    6.1170524694e-06   -1.8829273134e-07 
  14.600000    1.0191473309e-01    6.0230175852e-06    2.8587166126e-07 
  14.800000    1.0486535011e-01    5.6247398035e-06    7.1654937542e-07 
  15.000000    9.7311989967e-02    4.9328533339e-06    1.0520541728e-06 
  15.200000    8.0175830101e-02    3.9869553685e-06    1.2503070182e-06 
  15.400000    5.5331793529e-02    2.8525409702e-06    1.2836204550e-06 
  15.600000    2.5407829014e-02    1.6152066228e-06    1.1422516094e-06 
  15.800000   -6.4897705006e-03    3.7264575803e-07    8.3614979035e-07 
  16.000000   -3.7096390986e-02   -7.7481515249e-07    3.9429054475e-07 
  16.200000   -6.3321528472e-02   -1.7342263345e-06   -1.3817083024e-07 
  16.400000   -8.2559766911e-02   -2.4295549324e-06   -7.0458027421e-07 
  16.600000   -9.2948964914e-02   -2.8098376525e-06   -1.2421873365e-06 
  16.800000   -9.3550001828e-02   -2.8550761574e-06   -1.6895915065e-06 
  17.000000   -8.4430681794e-02   -2.5791812719e-06   -1.9938290527e-06 
  17.200000   -6.6646336103e-02   -2.0295827633e-06   -2.1155500070e-06 
  17.400000   -4.2120267799e-02   -1.2833980932e-06   -2.0343163934e-06 
  17.600000   -1.3437357420e-02   -4.4041491515e-07   -1.7513604212e-06 
  17.800000    1.6427143640e-02    3.8651650026e-07   -1.2896938415e-06 
  18.000000    4.4415242813e-02    1.0828131623e-06   -6.9216418983e-07 
  18.200000    6.7698479476e-02    1.5441285312e-06   -1.7162194290e-08 
  18.400000    8.3962959224e-02    1.6876999754e-06    6.6727698266e-07 
  18.600000    9.1638425561e-02    1.4618786151e-06    1.2908814368e-06 
  18.800000    9.0048703217e-02    8.5277504149e-07    1.7887529780e-06 
  19.000000    7.9469149555e-02   -1.1285761526e-07    2.1080211070e-06 
  19.200000    6.1086418508e-02   -1.3689202085e-06    2.2141162605e-06 
  19.400000    3.6865869253e-02   -2.8154787318e-06    2.0953039941e-06 
  19.600000    9.3413092750e-03   -4.3280616009e-06    1.7642348100e-06 
  19.800000   -1.8650499115e-02   -5.7698292060e-06    1.2567942382e-06 
  20.000000   -4.4262787749e-02   -7.0054545010e-06    6.2859277482e-07 
  20.200000   -6.4928955774e-02   -7.9152665954e-06   -5.0686935860e-08 
  20.400000   -7.8620401226e-02   -8.4081373147e-06   -7.0455021946e-07 
  20.600000   -8.4046116426e-02   -8.4317047321e-06   -1.2580171867e-06 
  20.800000   -8.0774417988e-02   -7.9788067052e-06   -1.6458185841e-06 
  21.000000   -6.9265372381e-02   -7.0893299985e-06   -1.8198240415e-06 
  21.200000   -5.0811733704e-02   -5.8472004854e-06   -1.7548861455e-06 
  21.400000   -2.7395577299e-02   -4.3727397592e-06   -1.4517713782e-06 
  21.600000   -1.4763358502e-03   -2.8110627652e-06   -9.3754018238e-07 
  21.800000    2.4267235494e-02   -1.3176811058e-06   -2.6341111696e-07 
  22.000000    4.7214198082e-02   -4.2733903905e-08    5.0058551977e-07 
  22.200000    6.5069071453e-02    8.8453791032e-07    1.2728308811e-06 
  22.400000    7.6092686660e-02    1.3695608275e-06    1.9684339391e-06 
  22.600000    7.9273049959e-02    1.3628353932e-06    2.5087169889e-06 
  22.800000    7.4419438147e-02    8.6603547744e-07    2.8296411047e-06 
  23.000000    6.2171019935e-02   -6.6981269539e-08    2.8894482764e-06 
  23.200000    4.3920176947e-02   -1.3344954178e-06    2.6735087741e-06 
  23.400000    2.1659461381e-02   -2.7962751937e-06    2.1959647914e-06 
  23.600000   -2.2311264720e-03   -4.2871012407e-06    1.4992345630e-06 
  23.800000   -2.5233916557e-02   -5.6331676719e-06    6.4984667736e-07 
  24.000000   -4.4954238764e-02   -6.6698511128e-06   -2.6851109723e-07 
  24.200000   -5.9365019247e-02   -7.2590204813e-06   -1.1636358678e-06 
  24.400000   -6.7010332641e-02   -7.3040903517e-06   -1.9442165781e-06 
  24.600000   -6.7147488287e-02   -6.7612642151e-06   -2.5299882373e-06 
  24.800000   -5.9813831400e-02   -5.6455656531e-06   -2.8604772930e-06 
  25.000000   -4.5812387937e-02   -4.0309866735e-06   -2.9017222360e-06 
  25.200000   -2.6618933037e-02   -2.0445066487e-06   -2.6502922852e-06 
  25.400000   -4.2211355571e-03    1.4560618331e-07   -2.1341534382e-06 
  25.600000    1.9092707602e-02    2.3461079333e-06   -1.4099255881e-06 
  25.800000    4.0972876972e-02    4.3581116297e-06   -5.5710122928e-07 
  26.000000    5.9250338788e-02    5.9975764903e-06    3.2996322268e-07 
  26.200000    7.2156775535e-02    7.1146886651e-06    1.1524131117e-06 
  26.400000    7.8500191704e-02    7.6101342013e-06    1.8174733688e-06 
  26.600000    7.7778647560e-02    7.4464440874e-06    2.2483013471e-06 
  26.800000    7.0221300744e-02    6.6531370556e-06    2.3927098045e-06 
  27.000000    5.6753581223e-02    5.3248914404e-06    2.2291022048e-06 
  27.200000    3.8891185948e-02    3.6129005044e-06    1.7692751081e-06 
  27.400000    1.8574843992e-02    1.7101032694e-06    1.0576791511e-06 
  27.600000   -2.0362671393e-03   -1.6820706526e-07    1.6724513567e-07 
  27.800000   -2.0790568041e-02   -1.8063987075e-06   -8.0806883469e-07 
  28.000000   -3.5766003979e-02   -3.0110131578e-06   -1.7631963643e-06 
  28.200000   -4.5465023368e-02   -3.6312702351e-06   -2.5930075633e-06 
  28.400000   -4.8962875221e-02   -3.5755250295e-06   -3.2038328047e-06 
  28.600000   -4.5994579048e-02   -2.8218794744e-06   -3.5234700500e-06 
  28.800000   -3.6972450476e-02   -1.4217334557e-06   -3.5091250175e-06 
  29.000000   -2.2933348647e-02    5.0415825404e-07   -3.1527884214e-06 
  29.200000   -5.4220875866e-03    2.7768137424e-06   -2.4825409521e-06 
  29.400000    1.3676027623e-02    5.1763676573e-06   -1.5599037521e-06 
  29.600000    3.2335483125e-02    7.4639171157e-06   -4.7385748181e-07 
  29.800000    4.8602438966e-02    9.4056830860e-06    6.6821894240e-07 
  30.000000    6.0796072774e-02    1.0797159189e-05    1.7518779310e-06 
  30.200000    6.7678636447e-02    1.1484678204e-05    2.6675896373e-06 
  30.400000    6.8577011074e-02    1.1382212381e-05    3.3224966759e-06 
  30.600000    6.3443827105e-02    1.0481574205e-05    3.6503138140e-06 
  30.800000    5.2852677185e-02    8.8547786701e-06    3.6184060290e-06 
  31.000000    3.7928897665e-02    6.6482721209e-06    3.2321304310e-06 
  31.200000    2.0224097255e-02    4.0693058725e-06    2.5344729567e-06 
  31.400000    1.5483674841e-03    1.3657430239e-06    1.6013306099e-06 
  31.600000   -1.6221673533e-02   -1.1987251892e-06    5.3380519298e-07 
  31.800000   -3.1338597904e-02   -3.3715495661e-06   -5.5211277023e-07 
  32.000000   -4.2363158128e-02   -4.9376784737e-06   -1.5379717637e-06 
  32.200000   -4.8308133435e-02   -5.7425340883e-06   -2.3155398986e-06 
  32.400000   -4.8732585811e-02   -5.7091503154e-06   -2.7983831056e-06 
  32.600000   -4.3777504336e-02   -4.8475352537e-06   -2.9315676824e-06 
  32.800000   -3.4140101686e-02   -3.2550908429e-06   -2.6977195383e-06 
  33.000000   -2.0990496306e-02   -1.1079065298e-06   -2.1191877940e-06 
  33.200000   -5.8404844893e-03    1.3563390343e-06   -1.2562801628e-06 
  33.400000    9.6210407838e-03    3.8622551055e-06   -2.0097674279e-07 
  33.600000    2.3708223288e-02    6.1249470018e-06    9.3262632820e-07 
  33.800000    3.4914804579e-02    7.8796651548e-06    2.0202721694e-06 
  34.000000    4.2068690360e-02    8.9098251976e-06    2.9408554939e-06 
  34.200000    4.4448718996e-02    9.0703944812e-06    3.5892580972e-06 
  34.400000    4.1852057242e-02    8.3041642215e-06    3.8877715055e-06 
  34.600000    3.4606016197e-02    6.6491042421e-06    3.7948773425e-06 
  34.800000    2.3524008213e-02    4.2359189733e-06    3.3099189772e-06 
  35.000000    9.8112251981e-03    1.2759322043e-06    2.4737173224e-06 
  35.200000   -5.0692005544e-03   -1.9595354362e-06    1.3647703415e-06 
  35.400000   -1.9554819426e-02   -5.1662559076e-06    9.1182412474e-08 
  35.600000   -3.2150170418e-02   -8.0379462653e-06   -1.2205370854e-06 
  35.800000   -4.1583130562e-02   -1.0297750380e-05   -2.4385641790e-06 
  36.000000   -4.6934989335e-02   -1.1727075581e-05   -3.4395834661e-06 
  36.200000   -4.7730947788e-02   -1.2188805646e-05   -4.1219514267e-06 
  36.400000   -4.3982117913e-02   -1.1642495482e-05   -4.4164696066e-06 
  36.600000   -3.6175355668e-02   -1.0149819295e-05   -4.2940921432e-06 
  36.800000   -2.5212836833e-02   -7.8695651993e-06   -3.7692460349e-06 
  37.000000   -1.2308586095e-02   -5.0425904264e-06   -2.8981995916e-06 
  37.200000    1.1463607741e-03   -1.9681068968e-06   -1.7737291148e-06 
  37.400000    1.3735310515e-02    1.0264193800e-06   -5.1548870457e-07 
  37.600000    2.4167379606e-02    3.6187408047e-06    7.4289269548e-07 
  37.800000    3.1412891898e-02    5.5253103619e-06    1.8678873755e-06 
  38.000000    3.4808470522e-02    6.5312639963e-06    2.7400712472e-06 
  38.200000    3.4121035892e-02    6.5137566401e-06    3.2669717410e-06 
  38.400000    2.9564484568e-02    5.4561526565e-06    3.3930792845e-06 
  38.600000    2.1767998692e-02    3.4513648726e-06    3.1058871083e-06 
  38.800000    1.1700157428e-02    6.9386678449e-07    2.4374600163e-06 
  39.000000    5.5772596470e-04   -2.5390221343e-06    1.4610480013e-06 
  39.200000   -1.0368318700e-02   -5.9148163174e-06    2.8370805767e-07 
  39.400000   -1.9834689229e-02   -9.0797057341e-06   -9.6499413104e-07 
  39.600000   -2.6780139933e-02   -1.1695147576e-05   -2.1466347472e-06 
  39.800000   -3.0437836518e-02   -1.3473406304e-05   -3.1289376434e-06 
  40.000000   -3.0413903236e-02   -1.4208252313e-05   -3.7997791697e-06 
  40.200000   -2.6724145790e-02   -1.3797580126e-05   -4.0793866196e-06 
  40.400000   -1.9785599764e-02   -1.2255443367e-05   -3.9290789882e-06 
  40.600000   -1.0364502519e-02   -9.7120966050e-06   -3.3554655170e-06 
