
  &&electric field in cartesian unit:  0.000000e+00  1.000000e-03  0.000000e+00 
  &&current at groud state:    0.0000000000e+00   -3.8691171858e-01    0.0000000000e+00 nonzero due to kpoint sampling
  0.000000    0.0000000000e+00   -3.8691624006e-01    0.0000000000e+00 
  0.200000    0.0000000000e+00   -3.8693315648e-01    0.0000000000e+00 
  0.400000    0.0000000000e+00   -3.8694974735e-01    0.0000000000e+00 
  0.600000    0.0000000000e+00   -3.8696578525e-01    0.0000000000e+00 
  0.800000    0.0000000000e+00   -3.8698105241e-01    0.0000000000e+00 
  1.000000    0.0000000000e+00   -3.8699534378e-01    0.0000000000e+00 
  1.200000    0.0000000000e+00   -3.8700847036e-01    0.0000000000e+00 
  1.400000    0.0000000000e+00   -3.8702026223e-01    0.0000000000e+00 
  1.600000    0.0000000000e+00   -3.8703057125e-01    0.0000000000e+00 
  1.800000    0.0000000000e+00   -3.8703927332e-01    0.0000000000e+00 
  2.000000    0.0000000000e+00   -3.8704627011e-01    0.0000000000e+00 
  2.200000    0.0000000000e+00   -3.8705149038e-01    0.0000000000e+00 
  2.400000    0.0000000000e+00   -3.8705489079e-01    0.0000000000e+00 
  2.600000    0.0000000000e+00   -3.8705645617e-01    0.0000000000e+00 
  2.800000    0.0000000000e+00   -3.8705619926e-01    0.0000000000e+00 
  3.000000    0.0000000000e+00   -3.8705416003e-01    0.0000000000e+00 
  3.200000    0.0000000000e+00   -3.8705040450e-01    0.0000000000e+00 
  3.400000    0.0000000000e+00   -3.8704502310e-01    0.0000000000e+00 
  3.600000    0.0000000000e+00   -3.8703812873e-01    0.0000000000e+00 
  3.800000    0.0000000000e+00   -3.8702985437e-01    0.0000000000e+00 
  4.000000    0.0000000000e+00   -3.8702035047e-01    0.0000000000e+00 
  4.200000    0.0000000000e+00   -3.8700978216e-01    0.0000000000e+00 
  4.400000    0.0000000000e+00   -3.8699832621e-01    0.0000000000e+00 
  4.600000    0.0000000000e+00   -3.8698616793e-01    0.0000000000e+00 
  4.800000    0.0000000000e+00   -3.8697349804e-01    0.0000000000e+00 
  5.000000    0.0000000000e+00   -3.8696050949e-01    0.0000000000e+00 
  5.200000    0.0000000000e+00   -3.8694739450e-01    0.0000000000e+00 
  5.400000    0.0000000000e+00   -3.8693434152e-01    0.0000000000e+00 
  5.600000    0.0000000000e+00   -3.8692153253e-01    0.0000000000e+00 
  5.800000    0.0000000000e+00   -3.8690914044e-01    0.0000000000e+00 
  6.000000    0.0000000000e+00   -3.8689732680e-01    0.0000000000e+00 
  6.200000    0.0000000000e+00   -3.8688623975e-01    0.0000000000e+00 
