
  &&electric field:  3.674932e-05  0.000000e+00  0.000000e+00 
  &&dipole at groud state:   -2.3462907362e+00   -2.3217599084e+00   -4.8372172982e-01 
  0.000000   -2.3442604519e+00   -2.3217965868e+00   -4.8377730982e-01 
  1.000000   -2.3409012290e+00   -2.3218793374e+00   -4.8388879912e-01 
  2.000000   -2.3393029224e+00   -2.3219807534e+00   -4.8399280532e-01 
  3.000000   -2.3397378895e+00   -2.3220851818e+00   -4.8406889540e-01 
  4.000000   -2.3416920372e+00   -2.3221561663e+00   -4.8409391847e-01 
  5.000000   -2.3442017306e+00   -2.3221546815e+00   -4.8405482391e-01 
  6.000000   -2.3463380915e+00   -2.3220655614e+00   -4.8395802313e-01 
  7.000000   -2.3475837314e+00   -2.3219154699e+00   -4.8383436331e-01 
  8.000000   -2.3478944591e+00   -2.3217630614e+00   -4.8373116561e-01 
  9.000000   -2.3475581465e+00   -2.3216684831e+00   -4.8368982420e-01 
  10.000000   -2.3469735446e+00   -2.3216636606e+00   -4.8372356476e-01 
  11.000000   -2.3464351683e+00   -2.3217400322e+00   -4.8381013921e-01 
  12.000000   -2.3460404934e+00   -2.3218574926e+00   -4.8390452173e-01 
  13.000000   -2.3457531113e+00   -2.3219678450e+00   -4.8396361761e-01 
  14.000000   -2.3455080993e+00   -2.3220377123e+00   -4.8396925271e-01 
  15.000000   -2.3452921077e+00   -2.3220599068e+00   -4.8393213466e-01 
  16.000000   -2.3451563752e+00   -2.3220478053e+00   -4.8387729029e-01 
  17.000000   -2.3451679277e+00   -2.3220195124e+00   -4.8382676952e-01 
  18.000000   -2.3453560371e+00   -2.3219844846e+00   -4.8379293906e-01 
  19.000000   -2.3456835367e+00   -2.3219409580e+00   -4.8377712917e-01 
  20.000000   -2.3460509507e+00   -2.3218831124e+00   -4.8377111993e-01 
  21.000000   -2.3463461724e+00   -2.3218105986e+00   -4.8376360043e-01 
  22.000000   -2.3465043281e+00   -2.3217332728e+00   -4.8374942074e-01 
  23.000000   -2.3465313968e+00   -2.3216675473e+00   -4.8373214510e-01 
  24.000000   -2.3464903499e+00   -2.3216274649e+00   -4.8371775594e-01 
  25.000000   -2.3464532476e+00   -2.3216175917e+00   -4.8370838513e-01 
  26.000000   -2.3464552954e+00   -2.3216312267e+00   -4.8370111037e-01 
  27.000000   -2.3464935946e+00   -2.3216541844e+00   -4.8369088404e-01 
