
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&dipole at groud state BeryPhase (C/m^2):   -1.6021764398e-01    0.0000000000e+00    0.0000000000e+00 
  0.000000    1.6021704022e-01    0.0000000000e+00    0.0000000000e+00 
  0.200000    1.6021704385e-01    0.0000000000e+00    0.0000000000e+00 
  0.400000    1.6021705104e-01    0.0000000000e+00    0.0000000000e+00 
  0.600000    1.6021706169e-01    0.0000000000e+00    0.0000000000e+00 
  0.800000    1.6021707567e-01    0.0000000000e+00    0.0000000000e+00 
  1.000000    1.6021709279e-01    0.0000000000e+00    0.0000000000e+00 
  1.200000    1.6021711283e-01    0.0000000000e+00    0.0000000000e+00 
  1.400000    1.6021713550e-01    0.0000000000e+00    0.0000000000e+00 
  1.600000    1.6021716050e-01    0.0000000000e+00    0.0000000000e+00 
  1.800000    1.6021718752e-01    0.0000000000e+00    0.0000000000e+00 
  2.000000    1.6021721622e-01    0.0000000000e+00    0.0000000000e+00 
  2.200000    1.6021724624e-01    0.0000000000e+00    0.0000000000e+00 
  2.400000    1.6021727715e-01    0.0000000000e+00    0.0000000000e+00 
  2.600000    1.6021730864e-01    0.0000000000e+00    0.0000000000e+00 
  2.800000    1.6021734031e-01    0.0000000000e+00    0.0000000000e+00 
  3.000000    1.6021737180e-01    0.0000000000e+00    0.0000000000e+00 
  3.200000    1.6021740276e-01    0.0000000000e+00    0.0000000000e+00 
  3.400000    1.6021743287e-01    0.0000000000e+00    0.0000000000e+00 
  3.600000    1.6021746180e-01    0.0000000000e+00    0.0000000000e+00 
  3.800000    1.6021748931e-01    0.0000000000e+00    0.0000000000e+00 
  4.000000    1.6021751513e-01    0.0000000000e+00    0.0000000000e+00 
  4.200000    1.6021753909e-01    0.0000000000e+00    0.0000000000e+00 
  4.400000    1.6021756101e-01    0.0000000000e+00    0.0000000000e+00 
  4.600000    1.6021758078e-01    0.0000000000e+00    0.0000000000e+00 
  4.800000    1.6021759829e-01    0.0000000000e+00    0.0000000000e+00 
  5.000000    1.6021761353e-01    0.0000000000e+00    0.0000000000e+00 
  5.200000    1.6021762650e-01    0.0000000000e+00    0.0000000000e+00 
  5.400000    1.6021763725e-01    0.0000000000e+00    0.0000000000e+00 
  5.600000    1.6021764584e-01    0.0000000000e+00    0.0000000000e+00 
  5.800000   -1.6021763962e-01    0.0000000000e+00    0.0000000000e+00 
  6.000000   -1.6021763494e-01    0.0000000000e+00    0.0000000000e+00 
  6.200000   -1.6021763195e-01    0.0000000000e+00    0.0000000000e+00 
  6.400000   -1.6021763048e-01    0.0000000000e+00    0.0000000000e+00 
  6.600000   -1.6021763031e-01    0.0000000000e+00    0.0000000000e+00 
