
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&dipole at groud state:   -1.5917613672e-07    9.9135233677e-08    6.8402684957e-08 
  0.000000   -4.1576366698e-05    9.8059377746e-08    6.8029170597e-08 
  0.200000   -4.1334562460e-05    9.7885459753e-08    6.7925394311e-08 
  0.400000   -4.0854211566e-05    9.7742867794e-08    6.7826408234e-08 
  0.600000   -4.0141750159e-05    9.7634908996e-08    6.7734800857e-08 
  0.800000   -3.9206782522e-05    9.7563848477e-08    6.7652929698e-08 
  1.000000   -3.8061824847e-05    9.7531294222e-08    6.7582813229e-08 
  1.200000   -3.6722090196e-05    9.7538160753e-08    6.7526386853e-08 
  1.400000   -3.5205247971e-05    9.7584496389e-08    6.7485191908e-08 
  1.600000   -3.3531126368e-05    9.7669614913e-08    6.7460554900e-08 
  1.800000   -3.1721364413e-05    9.7791617407e-08    6.7453165098e-08 
  2.000000   -2.9798961377e-05    9.7948006264e-08    6.7463340673e-08 
  2.200000   -2.7788054167e-05    9.8135552134e-08    6.7490960405e-08 
  2.400000   -2.5713302232e-05    9.8350254798e-08    6.7535579789e-08 
  2.600000   -2.3599701991e-05    9.8587610965e-08    6.7596293342e-08 
  2.800000   -2.1471999123e-05    9.8842698742e-08    6.7671769697e-08 
  3.000000   -1.9354342208e-05    9.9110237374e-08    6.7760425244e-08 
  3.200000   -1.7269884310e-05    9.9384823917e-08    6.7860466331e-08 
  3.400000   -1.5240544366e-05    9.9660200376e-08    6.7969419084e-08 
  3.600000   -1.3286373320e-05    9.9930654568e-08    6.8084845145e-08 
  3.800000   -1.1425616853e-05    1.0019039700e-07    6.8204145578e-08 
  4.000000   -9.6741185315e-06    1.0043377143e-07    6.8324607761e-08 
  4.200000   -8.0453621695e-06    1.0065548986e-07    6.8443396103e-08 
  4.400000   -6.5502299302e-06    1.0085074644e-07    6.8557678261e-08 
  4.600000   -5.1968932772e-06    1.0101534220e-07    6.8664613768e-08 
  4.800000   -3.9907552301e-06    1.0114560261e-07    6.8761495819e-08 
  5.000000   -2.9344464575e-06    1.0123854605e-07    6.8845973394e-08 
  5.200000   -2.0278738865e-06    1.0129184058e-07    6.8915773780e-08 
  5.400000   -1.2683193328e-06    1.0130409184e-07    6.8968863027e-08 
  5.600000   -6.5058555532e-07    1.0127469037e-07    6.9003645653e-08 
  5.800000   -1.6718548834e-07    1.0120382601e-07    6.9018939050e-08 
  6.000000    1.9143095464e-07    1.0109254912e-07    6.9013977225e-08 
  6.200000    4.3661278326e-07    1.0094258858e-07    6.8988318625e-08 
  6.400000    5.8121646107e-07    1.0075650518e-07    6.8942129576e-08 
  6.600000    6.3929616301e-07    1.0053769981e-07    6.8875843927e-08 
  6.800000    6.2585206251e-07    1.0029034003e-07    6.8790408770e-08 
  7.000000    5.5626650952e-07    1.0001904110e-07    6.8687053714e-08 
  7.200000    4.4627602014e-07    9.9728784941e-08    6.8567688197e-08 
  7.400000    3.1133794454e-07    9.9424925251e-08    6.8434412090e-08 
  7.600000    1.6654219370e-07    9.9113581854e-08    6.8289779058e-08 
  7.800000    2.6236697037e-08    9.8800858683e-08    6.8136685475e-08 
  8.000000   -9.6247773862e-08    9.8492850195e-08    6.7978112059e-08 
  8.200000   -1.8884527353e-07    9.8195375059e-08    6.7817206289e-08 
  8.400000   -2.4099809348e-07    9.7914542691e-08    6.7657288063e-08 
  8.600000   -2.4369535301e-07    9.7656006921e-08    6.7501688777e-08 
  8.800000   -1.8975575955e-07    9.7424920551e-08    6.7353685372e-08 
  9.000000   -7.3886834873e-08    9.7226029763e-08    6.7216680390e-08 
  9.200000    1.0734398070e-07    9.7062794909e-08    6.7093386596e-08 
  9.400000    3.5542611077e-07    9.6938881789e-08    6.6986741031e-08 
  9.600000    6.6995249737e-07    9.6856657267e-08    6.6899158645e-08 
  9.800000    1.0487203531e-06    9.6818149144e-08    6.6832704676e-08 
  10.000000    1.4878392671e-06    9.6824180601e-08    6.6789109778e-08 
  10.200000    1.9818733313e-06    9.6874608354e-08    6.6769569104e-08 
